净值日期,净值日期,单位净值,日增长率
2017-11-08,2017-11-08,0.79,1.6731
2017-11-09,2017-11-09,0.792,0.2532
2017-11-10,2017-11-10,0.801,1.1364
2017-11-13,2017-11-13,0.797,-0.4994
2017-11-14,2017-11-14,0.768,-3.6386
2017-11-15,2017-11-15,0.738,-3.9063
2017-11-16,2017-11-16,0.738,0.0
2017-11-17,2017-11-17,0.707,-4.2005
2017-11-20,2017-11-20,0.738,4.3847
2017-11-21,2017-11-21,0.743,0.6775
2017-11-22,2017-11-22,0.741,-0.2692
2017-11-23,2017-11-23,0.723,-2.4291
2017-11-24,2017-11-24,0.73,0.9682
2017-11-27,2017-11-27,0.688,-5.7534
2017-11-28,2017-11-28,0.715,3.9244
2017-11-29,2017-11-29,0.714,-0.1399
2017-11-30,2017-11-30,0.709,-0.7003
2017-12-01,2017-12-01,0.721,1.6925
2017-12-04,2017-12-04,0.719,-0.2774
2017-12-05,2017-12-05,0.698,-2.9207
2017-12-06,2017-12-06,0.705,1.0029
2017-12-07,2017-12-07,0.69,-2.1277
2017-12-08,2017-12-08,0.7,1.4493
2017-12-11,2017-12-11,0.718,2.5714
2017-12-12,2017-12-12,0.723,0.6964
2017-12-13,2017-12-13,0.717,-0.8299
2017-12-14,2017-12-14,0.715,-0.2789
2017-12-15,2017-12-15,0.693,-3.0769
2017-12-18,2017-12-18,0.683,-1.443
2017-12-19,2017-12-19,0.683,0.0
2017-12-20,2017-12-20,0.679,-0.5857
2017-12-21,2017-12-21,0.694,2.2091
2017-12-22,2017-12-22,0.698,0.5764
2017-12-25,2017-12-25,0.686,-1.7192
2017-12-26,2017-12-26,0.687,0.1458
2017-12-27,2017-12-27,0.684,-0.4367
2017-12-28,2017-12-28,0.68,-0.5848
2017-12-29,2017-12-29,0.684,0.5882
2017-12-31,2017-12-31,0.684,0.0
2018-01-02,2018-01-02,0.694,1.462
2018-01-03,2018-01-03,0.713,2.7378
2018-01-04,2018-01-04,0.722,1.2623
2018-01-05,2018-01-05,0.721,-0.1385
2018-01-08,2018-01-08,0.728,0.9709
2018-01-09,2018-01-09,0.723,-0.6868
2018-01-10,2018-01-10,0.716,-0.9682
2018-01-11,2018-01-11,0.718,0.2793
2018-01-12,2018-01-12,0.706,-1.6713
2018-01-15,2018-01-15,0.678,-3.966
2018-01-16,2018-01-16,0.682,0.59
2018-01-17,2018-01-17,0.67,-1.7595
2018-01-18,2018-01-18,0.674,0.597
2018-01-19,2018-01-19,0.679,0.7418
2018-01-22,2018-01-22,0.685,0.8837
2018-01-23,2018-01-23,0.693,1.1679
2018-01-24,2018-01-24,0.702,1.2987
2018-01-25,2018-01-25,0.701,-0.1425
2018-01-26,2018-01-26,0.702,0.1427
2018-01-29,2018-01-29,0.696,-0.8547
2018-01-30,2018-01-30,0.68,-2.2989
2018-01-31,2018-01-31,0.681,0.1471
2018-02-01,2018-02-01,0.668,-1.909
2018-02-02,2018-02-02,0.673,0.7485
2018-02-05,2018-02-05,0.658,-2.2288
2018-02-06,2018-02-06,0.634,-3.6474
2018-02-07,2018-02-07,0.626,-1.2618
2018-02-08,2018-02-08,0.638,1.9169
2018-02-09,2018-02-09,0.626,-1.8809
2018-02-12,2018-02-12,0.664,6.0703
2018-02-13,2018-02-13,0.665,0.1506
2018-02-14,2018-02-14,0.672,1.0526
2018-02-22,2018-02-22,0.697,3.7202
2018-02-23,2018-02-23,0.711,2.0086
2018-02-26,2018-02-26,0.733,3.0942
2018-02-27,2018-02-27,0.724,-1.2278
2018-02-28,2018-02-28,0.748,3.3149
2018-03-01,2018-03-01,0.754,0.8021
2018-03-02,2018-03-02,0.754,0.0
2018-03-05,2018-03-05,0.769,1.9894
2018-03-06,2018-03-06,0.767,-0.2601
2018-03-07,2018-03-07,0.769,0.2608
2018-03-08,2018-03-08,0.75,-2.4707
2018-03-09,2018-03-09,0.772,2.9333
2018-03-12,2018-03-12,0.8,3.6269
2018-03-13,2018-03-13,0.8,0.0
2018-03-14,2018-03-14,0.792,-1.0
2018-03-15,2018-03-15,0.803,1.3889
2018-03-16,2018-03-16,0.79,-1.6189
2018-03-19,2018-03-19,0.792,0.2532
2018-03-20,2018-03-20,0.794,0.2525
2018-03-21,2018-03-21,0.771,-2.8967
2018-03-22,2018-03-22,0.774,0.3891
2018-03-23,2018-03-23,0.728,-5.9432
2018-03-26,2018-03-26,0.768,5.4945
2018-03-27,2018-03-27,0.799,4.0365
2018-03-28,2018-03-28,0.787,-1.5019
2018-03-29,2018-03-29,0.774,-1.6518
2018-03-30,2018-03-30,0.793,2.4548
2018-04-02,2018-04-02,0.784,-1.1349
2018-04-03,2018-04-03,0.777,-0.8929
2018-04-04,2018-04-04,0.757,-2.574
2018-04-09,2018-04-09,0.76,0.3963
2018-04-10,2018-04-10,0.761,0.1316
2018-04-11,2018-04-11,0.759,-0.2628
2018-04-12,2018-04-12,0.745,-1.8445
2018-04-13,2018-04-13,0.746,0.1342
2018-04-16,2018-04-16,0.758,1.6086
2018-04-17,2018-04-17,0.727,-4.0897
2018-04-18,2018-04-18,0.756,3.989
2018-04-19,2018-04-19,0.743,-1.7196
2018-04-20,2018-04-20,0.734,-1.2113
2018-04-23,2018-04-23,0.705,-3.951
2018-04-24,2018-04-24,0.735,4.2553
2018-04-25,2018-04-25,0.735,0.0
2018-04-26,2018-04-26,0.723,-1.6327
2018-04-27,2018-04-27,0.716,-0.9682
2018-05-02,2018-05-02,0.721,0.6983
2018-05-03,2018-05-03,0.731,1.387
2018-05-04,2018-05-04,0.731,0.0
2018-05-07,2018-05-07,0.751,2.736
2018-05-08,2018-05-08,0.745,-0.7989
2018-05-09,2018-05-09,0.744,-0.1342
2018-05-10,2018-05-10,0.729,-2.0161
2018-05-11,2018-05-11,0.723,-0.823
2018-05-14,2018-05-14,0.714,-1.2448
2018-05-15,2018-05-15,0.727,1.8207
2018-05-16,2018-05-16,0.719,-1.1004
2018-05-17,2018-05-17,0.716,-0.4172
2018-05-18,2018-05-18,0.71,-0.838
2018-05-21,2018-05-21,0.736,3.662
2018-05-22,2018-05-22,0.735,-0.1359
2018-05-23,2018-05-23,0.734,-0.1361
2018-05-24,2018-05-24,0.722,-1.6349
2018-05-25,2018-05-25,0.702,-2.7701
2018-05-28,2018-05-28,0.691,-1.567
2018-05-29,2018-05-29,0.684,-1.013
2018-05-30,2018-05-30,0.672,-1.7544
2018-05-31,2018-05-31,0.667,-0.744
2018-06-01,2018-06-01,0.653,-2.099
2018-06-04,2018-06-04,0.642,-1.6845
2018-06-05,2018-06-05,0.662,3.1153
2018-06-06,2018-06-06,0.663,0.1511
2018-06-07,2018-06-07,0.657,-0.905
2018-06-08,2018-06-08,0.656,-0.1522
2018-06-11,2018-06-11,0.644,-1.8293
2018-06-12,2018-06-12,0.651,1.087
2018-06-13,2018-06-13,0.646,-0.768
2018-06-14,2018-06-14,0.65,0.6192
2018-06-15,2018-06-15,0.638,-1.8462
2018-06-19,2018-06-19,0.604,-5.3292
2018-06-20,2018-06-20,0.616,1.9868
2018-06-21,2018-06-21,0.586,-4.8701
2018-06-22,2018-06-22,0.594,1.3652
2018-06-25,2018-06-25,0.586,-1.3468
2018-06-26,2018-06-26,0.618,5.4608
2018-06-27,2018-06-27,0.628,1.6181
2018-06-28,2018-06-28,0.624,-0.6369
2018-06-29,2018-06-29,0.669,7.2115
2018-06-30,2018-06-30,0.669,0.0
2018-07-02,2018-07-02,0.664,-0.7474
2018-07-03,2018-07-03,0.69,3.9157
2018-07-04,2018-07-04,0.67,-2.8986
2018-07-05,2018-07-05,0.655,-2.2388
2018-07-06,2018-07-06,0.655,0.0
2018-07-09,2018-07-09,0.671,2.4427
2018-07-10,2018-07-10,0.672,0.149
2018-07-11,2018-07-11,0.666,-0.8929
2018-07-12,2018-07-12,0.695,4.3544
2018-07-13,2018-07-13,0.702,1.0072
2018-07-16,2018-07-16,0.704,0.2849
2018-07-17,2018-07-17,0.709,0.7102
2018-07-18,2018-07-18,0.695,-1.9746
2018-07-19,2018-07-19,0.692,-0.4317
2018-07-20,2018-07-20,0.715,3.3237
2018-07-23,2018-07-23,0.737,3.0769
2018-07-24,2018-07-24,0.734,-0.4071
2018-07-25,2018-07-25,0.733,-0.1362
2018-07-26,2018-07-26,0.706,-3.6835
2018-07-27,2018-07-27,0.703,-0.4249
2018-07-30,2018-07-30,0.69,-1.8492
2018-07-31,2018-07-31,0.685,-0.7246
2018-08-01,2018-08-01,0.689,0.5839
2018-08-02,2018-08-02,0.691,0.2903
2018-08-03,2018-08-03,0.659,-4.631
2018-08-06,2018-08-06,0.645,-2.1244
2018-08-07,2018-08-07,0.67,3.876
2018-08-08,2018-08-08,0.647,-3.4328
2018-08-09,2018-08-09,0.689,6.4915
2018-08-10,2018-08-10,0.7,1.5965
2018-08-13,2018-08-13,0.72,2.8571
2018-08-14,2018-08-14,0.701,-2.6389
2018-08-15,2018-08-15,0.688,-1.8545
2018-08-16,2018-08-16,0.674,-2.0349
2018-08-17,2018-08-17,0.659,-2.2255
2018-08-20,2018-08-20,0.671,1.8209
2018-08-21,2018-08-21,0.675,0.5961
2018-08-22,2018-08-22,0.666,-1.3333
2018-08-23,2018-08-23,0.685,2.8529
2018-08-24,2018-08-24,0.685,0.0
2018-08-27,2018-08-27,0.704,2.7737
2018-08-28,2018-08-28,0.708,0.5682
2018-08-29,2018-08-29,0.702,-0.8475
2018-08-30,2018-08-30,0.688,-1.9943
2018-08-31,2018-08-31,0.684,-0.5814
2018-09-03,2018-09-03,0.7,2.3392
2018-09-04,2018-09-04,0.716,2.2857
2018-09-05,2018-09-05,0.7,-2.2346
2018-09-06,2018-09-06,0.707,1.0
2018-09-07,2018-09-07,0.678,-4.1018
2018-09-10,2018-09-10,0.656,-3.2448
2018-09-11,2018-09-11,0.662,0.9146
2018-09-12,2018-09-12,0.656,-0.9063
2018-09-13,2018-09-13,0.658,0.3049
2018-09-14,2018-09-14,0.624,-5.1672
2018-09-17,2018-09-17,0.615,-1.4423
2018-09-18,2018-09-18,0.633,2.9268
2018-09-19,2018-09-19,0.646,2.0537
2018-09-20,2018-09-20,0.639,-1.0836
2018-09-21,2018-09-21,0.642,0.4695
2018-09-25,2018-09-25,0.645,0.4673
2018-09-26,2018-09-26,0.646,0.155
2018-09-27,2018-09-27,0.635,-1.7028
2018-09-28,2018-09-28,0.636,0.1575
2018-10-08,2018-10-08,0.601,-5.5031
2018-10-09,2018-10-09,0.583,-2.995
2018-10-10,2018-10-10,0.583,0.0
2018-10-11,2018-10-11,0.538,-7.7187
2018-10-12,2018-10-12,0.549,2.0446
2018-10-15,2018-10-15,0.539,-1.8215
2018-10-16,2018-10-16,0.52,-3.525
2018-10-17,2018-10-17,0.54,3.8462
2018-10-18,2018-10-18,0.53,-1.8519
2018-10-19,2018-10-19,0.557,5.0943
2018-10-22,2018-10-22,0.587,5.386
2018-10-23,2018-10-23,0.572,-2.5554
2018-10-24,2018-10-24,0.565,-1.2238
2018-10-25,2018-10-25,0.548,-3.0088
2018-10-26,2018-10-26,0.543,-0.9124
2018-10-29,2018-10-29,0.542,-0.1842
2018-10-30,2018-10-30,0.537,-0.9225
2018-10-31,2018-10-31,0.544,1.3035
2018-11-01,2018-11-01,0.558,2.5735
2018-11-02,2018-11-02,0.584,4.6595
2018-11-05,2018-11-05,0.582,-0.3425
2018-11-06,2018-11-06,0.577,-0.8591
2018-11-07,2018-11-07,0.578,0.1733
2018-11-08,2018-11-08,0.566,-2.0761
2018-11-09,2018-11-09,0.567,0.1767
2018-11-12,2018-11-12,0.589,3.8801
2018-11-13,2018-11-13,0.591,0.3396
2018-11-14,2018-11-14,0.592,0.1692
2018-11-15,2018-11-15,0.603,1.8581
2018-11-16,2018-11-16,0.61,1.1609
2018-11-19,2018-11-19,0.603,-1.1475
2018-11-20,2018-11-20,0.587,-2.6534
2018-11-21,2018-11-21,0.582,-0.8518
2018-11-22,2018-11-22,0.579,-0.5155
2018-11-23,2018-11-23,0.557,-3.7997
2018-11-26,2018-11-26,0.552,-0.8977
2018-11-27,2018-11-27,0.558,1.087
2018-11-28,2018-11-28,0.567,1.6129
2018-11-29,2018-11-29,0.551,-2.8219
2018-11-30,2018-11-30,0.555,0.726
2018-12-03,2018-12-03,0.579,4.3243
2018-12-04,2018-12-04,0.576,-0.5181
2018-12-05,2018-12-05,0.576,0.0
2018-12-06,2018-12-06,0.565,-1.9097
2018-12-07,2018-12-07,0.567,0.354
2018-12-10,2018-12-10,0.563,-0.7055
2018-12-11,2018-12-11,0.568,0.8881
2018-12-12,2018-12-12,0.563,-0.8803
2018-12-13,2018-12-13,0.569,1.0657
2018-12-14,2018-12-14,0.552,-2.9877
2018-12-17,2018-12-17,0.549,-0.5435
2018-12-18,2018-12-18,0.547,-0.3643
2018-12-19,2018-12-19,0.537,-1.8282
2018-12-20,2018-12-20,0.537,0.0
2018-12-21,2018-12-21,0.536,-0.1862
2018-12-24,2018-12-24,0.546,1.8657
2018-12-25,2018-12-25,0.545,-0.1832
2018-12-26,2018-12-26,0.536,-1.6514
2018-12-27,2018-12-27,0.529,-1.306
2018-12-28,2018-12-28,0.527,-0.3781
2018-12-31,2018-12-31,0.527,0.0
2019-01-02,2019-01-02,0.522,-0.9488
2019-01-03,2019-01-03,0.516,-1.1494
2019-01-04,2019-01-04,0.535,3.6822
2019-01-07,2019-01-07,0.552,3.1776
2019-01-08,2019-01-08,0.551,-0.1812
2019-01-09,2019-01-09,0.55,-0.1815
2019-01-10,2019-01-10,0.547,-0.5455
2019-01-11,2019-01-11,0.548,0.1828
2019-01-14,2019-01-14,0.54,-1.4599
2019-01-15,2019-01-15,0.549,1.6667
2019-01-16,2019-01-16,0.551,0.3643
2019-01-17,2019-01-17,0.54,-1.9964
2019-01-18,2019-01-18,0.545,0.9259
2019-01-21,2019-01-21,0.553,1.4679
2019-01-22,2019-01-22,0.541,-2.17
2019-01-23,2019-01-23,0.544,0.5545
2019-01-24,2019-01-24,0.558,2.5735
2019-01-25,2019-01-25,0.56,0.3584
2019-01-28,2019-01-28,0.559,-0.1786
2019-01-29,2019-01-29,0.555,-0.7156
2019-01-30,2019-01-30,0.551,-0.7207
2019-01-31,2019-01-31,0.549,-0.363
2019-02-01,2019-02-01,0.574,4.5537
2019-02-11,2019-02-11,0.593,3.3101
2019-02-12,2019-02-12,0.595,0.3373
2019-02-13,2019-02-13,0.602,1.1765
2019-02-14,2019-02-14,0.61,1.3289
2019-02-15,2019-02-15,0.598,-1.9672
2019-02-18,2019-02-18,0.619,3.5117
2019-02-19,2019-02-19,0.611,-1.2924
2019-02-20,2019-02-20,0.606,-0.8183
2019-02-21,2019-02-21,0.605,-0.165
2019-02-22,2019-02-22,0.626,3.4711
2019-02-25,2019-02-25,0.669,6.869
2019-02-26,2019-02-26,0.669,0.0
2019-02-27,2019-02-27,0.657,-1.7937
2019-02-28,2019-02-28,0.663,0.9132
2019-03-01,2019-03-01,0.672,1.3575
2019-03-04,2019-03-04,0.69,2.6786
2019-03-05,2019-03-05,0.717,3.913
2019-03-06,2019-03-06,0.724,0.9763
2019-03-07,2019-03-07,0.728,0.5525
2019-03-08,2019-03-08,0.723,-0.6868
2019-03-11,2019-03-11,0.752,4.0111
2019-03-12,2019-03-12,0.777,3.3245
2019-03-13,2019-03-13,0.738,-5.0193
2019-03-14,2019-03-14,0.713,-3.3875
2019-03-15,2019-03-15,0.719,0.8415
2019-03-18,2019-03-18,0.729,1.3908
2019-03-19,2019-03-19,0.742,1.7833
2019-03-20,2019-03-20,0.729,-1.752
2019-03-21,2019-03-21,0.739,1.3717
2019-03-22,2019-03-22,0.736,-0.406
2019-03-25,2019-03-25,0.732,-0.5435
2019-03-26,2019-03-26,0.712,-2.7322
2019-03-27,2019-03-27,0.704,-1.1236
2019-03-28,2019-03-28,0.695,-1.2784
2019-03-29,2019-03-29,0.722,3.8849
2019-04-01,2019-04-01,0.749,3.7396
2019-04-02,2019-04-02,0.756,0.9346
2019-04-03,2019-04-03,0.753,-0.3968
2019-04-04,2019-04-04,0.741,-1.5936
2019-04-08,2019-04-08,0.723,-2.4291
2019-04-09,2019-04-09,0.722,-0.1383
2019-04-10,2019-04-10,0.727,0.6925
2019-04-11,2019-04-11,0.714,-1.7882
2019-04-12,2019-04-12,0.712,-0.2801
2019-04-15,2019-04-15,0.699,-1.8258
2019-04-16,2019-04-16,0.712,1.8598
2019-04-17,2019-04-17,0.717,0.7022
2019-04-18,2019-04-18,0.708,-1.2552
2019-04-19,2019-04-19,0.711,0.4237
2019-04-22,2019-04-22,0.699,-1.6878
2019-04-23,2019-04-23,0.692,-1.0014
2019-04-24,2019-04-24,0.705,1.8786
2019-04-25,2019-04-25,0.686,-2.695
2019-04-26,2019-04-26,0.68,-0.8746
2019-04-29,2019-04-29,0.652,-4.1176
2019-04-30,2019-04-30,0.649,-0.4601
2019-05-06,2019-05-06,0.593,-8.6287
2019-05-07,2019-05-07,0.598,0.8432
2019-05-08,2019-05-08,0.6,0.3344
2019-05-09,2019-05-09,0.6,0.0
2019-05-10,2019-05-10,0.642,7.0
2019-05-13,2019-05-13,0.635,-1.0903
2019-05-14,2019-05-14,0.627,-1.2598
2019-05-15,2019-05-15,0.641,2.2329
2019-05-16,2019-05-16,0.634,-1.092
2019-05-17,2019-05-17,0.617,-2.6814
2019-05-20,2019-05-20,0.622,0.8104
2019-05-21,2019-05-21,0.63,1.2862
2019-05-22,2019-05-22,0.649,3.0159
2019-05-23,2019-05-23,0.625,-3.698
2019-05-24,2019-05-24,0.612,-2.08
2019-05-27,2019-05-27,0.645,5.3922
2019-05-28,2019-05-28,0.641,-0.6202
2019-05-29,2019-05-29,0.639,-0.312
2019-05-30,2019-05-30,0.626,-2.0344
2019-05-31,2019-05-31,0.623,-0.4792
2019-06-03,2019-06-03,0.619,-0.6421
2019-06-04,2019-06-04,0.614,-0.8078
2019-06-05,2019-06-05,0.611,-0.4886
2019-06-06,2019-06-06,0.596,-2.455
2019-06-10,2019-06-10,0.603,1.1745
2019-06-11,2019-06-11,0.627,3.9801
2019-06-12,2019-06-12,0.623,-0.638
2019-06-13,2019-06-13,0.624,0.1605
2019-06-14,2019-06-14,0.609,-2.4038
2019-06-17,2019-06-17,0.601,-1.3136
2019-06-18,2019-06-18,0.601,0.0
2019-06-19,2019-06-19,0.612,1.8303
2019-06-20,2019-06-20,0.626,2.2876
2019-06-21,2019-06-21,0.647,3.3546
2019-06-24,2019-06-24,0.632,-2.3184
2019-06-25,2019-06-25,0.623,-1.4241
2019-06-26,2019-06-26,0.631,1.2841
2019-06-27,2019-06-27,0.646,2.3772
2019-06-28,2019-06-28,0.648,0.3096
2019-06-30,2019-06-30,0.647,0.0
2019-07-01,2019-07-01,0.673,3.858
2019-07-02,2019-07-02,0.667,-0.8915
2019-07-03,2019-07-03,0.657,-1.4993
2019-07-04,2019-07-04,0.655,-0.3044
2019-07-05,2019-07-05,0.657,0.3053
2019-07-08,2019-07-08,0.636,-3.1963
2019-07-09,2019-07-09,0.64,0.6289
2019-07-10,2019-07-10,0.644,0.625
2019-07-11,2019-07-11,0.639,-0.7764
2019-07-12,2019-07-12,0.638,-0.1565
2019-07-15,2019-07-15,0.66,3.4483
2019-07-16,2019-07-16,0.66,0.0
2019-07-17,2019-07-17,0.66,0.0
2019-07-18,2019-07-18,0.641,-2.8788
2019-07-19,2019-07-19,0.643,0.312
2019-07-22,2019-07-22,0.63,-2.0218
2019-07-23,2019-07-23,0.644,2.2222
2019-07-24,2019-07-24,0.654,1.5528
2019-07-25,2019-07-25,0.664,1.5291
2019-07-26,2019-07-26,0.661,-0.4518
2019-07-29,2019-07-29,0.665,0.6051
2019-07-30,2019-07-30,0.663,-0.3008
2019-07-31,2019-07-31,0.663,0.0
2019-08-01,2019-08-01,0.654,-1.3575
2019-08-02,2019-08-02,0.642,-1.8349
2019-08-05,2019-08-05,0.632,-1.5576
2019-08-06,2019-08-06,0.628,-0.6329
2019-08-07,2019-08-07,0.618,-1.5924
2019-08-08,2019-08-08,0.631,2.1036
2019-08-09,2019-08-09,0.629,-0.317
2019-08-12,2019-08-12,0.658,4.6105
2019-08-13,2019-08-13,0.659,0.152
2019-08-14,2019-08-14,0.663,0.607
2019-08-15,2019-08-15,0.677,2.1116
2019-08-16,2019-08-16,0.69,1.9202
2019-08-19,2019-08-19,0.721,4.4928
2019-08-20,2019-08-20,0.717,-0.5548
2019-08-21,2019-08-21,0.729,1.6736
2019-08-22,2019-08-22,0.724,-0.6859
2019-08-23,2019-08-23,0.726,0.2762
2019-08-26,2019-08-26,0.728,0.2755
2019-08-27,2019-08-27,0.738,1.3736
2019-08-28,2019-08-28,0.737,-0.1355
2019-08-29,2019-08-29,0.756,2.578
2019-08-30,2019-08-30,0.747,-1.1905
2019-09-02,2019-09-02,0.786,5.2209
2019-09-03,2019-09-03,0.811,3.1807
2019-09-04,2019-09-04,0.812,0.1233
2019-09-05,2019-09-05,0.814,0.2463
2019-09-06,2019-09-06,0.803,-1.3514
2019-09-09,2019-09-09,0.839,4.4832
2019-09-10,2019-09-10,0.821,-2.1454
2019-09-11,2019-09-11,0.815,-0.7308
2019-09-12,2019-09-12,0.809,-0.7362
2019-09-16,2019-09-16,0.814,0.618
2019-09-17,2019-09-17,0.801,-1.5971
2019-09-18,2019-09-18,0.8,-0.1248
2019-09-19,2019-09-19,0.817,2.125
2019-09-20,2019-09-20,0.833,1.9584
2019-09-23,2019-09-23,0.861,3.3613
2019-09-24,2019-09-24,0.86,-0.1161
2019-09-25,2019-09-25,0.824,-4.186
2019-09-26,2019-09-26,0.792,-3.8835
2019-09-27,2019-09-27,0.819,3.4091
2019-09-30,2019-09-30,0.799,-2.442
2019-10-08,2019-10-08,0.773,-3.2541
2019-10-09,2019-10-09,0.785,1.5524
2019-10-10,2019-10-10,0.817,4.0764
2019-10-11,2019-10-11,0.818,0.1224
2019-10-14,2019-10-14,0.835,2.0782
2019-10-15,2019-10-15,0.803,-3.8323
2019-10-16,2019-10-16,0.799,-0.4981
2019-10-17,2019-10-17,0.805,0.7509
2019-10-18,2019-10-18,0.785,-2.4845
2019-10-21,2019-10-21,0.782,-0.3822
2019-10-22,2019-10-22,0.798,2.046
2019-10-23,2019-10-23,0.79,-1.0025
2019-10-24,2019-10-24,0.784,-0.7595
2019-10-25,2019-10-25,0.8,2.0408
2019-10-28,2019-10-28,0.823,2.875
2019-10-29,2019-10-29,0.8,-2.7947
2019-10-30,2019-10-30,0.818,2.25
2019-10-31,2019-10-31,0.808,-1.2225
2019-11-01,2019-11-01,0.82,1.4851
2019-11-04,2019-11-04,0.841,2.561
2019-11-05,2019-11-05,0.857,1.9025
2019-11-06,2019-11-06,0.842,-1.7503
2019-11-07,2019-11-07,0.838,-0.4751
2019-11-08,2019-11-08,0.833,-0.5967
2019-11-11,2019-11-11,0.825,-0.9604
2019-11-12,2019-11-12,0.824,-0.1212
2019-11-13,2019-11-13,0.853,3.5194
2019-11-14,2019-11-14,0.874,2.4619
2019-11-15,2019-11-15,0.87,-0.4577
2019-11-18,2019-11-18,0.857,-1.4943
2019-11-19,2019-11-19,0.874,1.9837
2019-11-20,2019-11-20,0.869,-0.5721
2019-11-21,2019-11-21,0.864,-0.5754
2019-11-22,2019-11-22,0.831,-3.8194
2019-11-25,2019-11-25,0.808,-2.7677
2019-11-26,2019-11-26,0.819,1.3614
2019-11-27,2019-11-27,0.836,2.0757
2019-11-28,2019-11-28,0.839,0.3589
2019-11-29,2019-11-29,0.837,-0.2384
2019-12-02,2019-12-02,0.854,2.0311
2019-12-03,2019-12-03,0.864,1.171
2019-12-04,2019-12-04,0.874,1.1574
2019-12-05,2019-12-05,0.892,2.0595
2019-12-06,2019-12-06,0.91,2.0179
2019-12-09,2019-12-09,0.928,1.978
2019-12-10,2019-12-10,0.951,2.4784
2019-12-11,2019-12-11,0.946,-0.5258
2019-12-12,2019-12-12,0.951,0.5285
2019-12-13,2019-12-13,0.962,1.1567
2019-12-16,2019-12-16,1.006,4.5738
2019-12-17,2019-12-17,1.017,1.0934
2019-12-18,2019-12-18,1.022,0.4916
2019-12-19,2019-12-19,1.006,-1.5656
2019-12-20,2019-12-20,0.991,-1.4911
2019-12-23,2019-12-23,0.951,-4.0363
2019-12-24,2019-12-24,0.974,2.4185
2019-12-25,2019-12-25,0.996,2.2587
2019-12-26,2019-12-26,0.988,-0.8032
2019-12-27,2019-12-27,0.957,-3.1377
2019-12-30,2019-12-30,0.96,0.3135
2019-12-31,2019-12-31,0.957,-0.3125
2020-01-02,2020-01-02,0.976,1.9854
2020-01-03,2020-01-03,0.965,-1.127
2020-01-06,2020-01-06,0.968,0.3109
2020-01-07,2020-01-07,0.98,1.2397
2020-01-08,2020-01-08,0.962,-1.8367
2020-01-09,2020-01-09,1.004,4.3659
2020-01-10,2020-01-10,1.016,1.1952
2020-01-13,2020-01-13,1.046,2.9528
2020-01-14,2020-01-14,1.05,0.3824
2020-01-15,2020-01-15,1.072,2.0952
2020-01-16,2020-01-16,1.093,1.959
2020-01-17,2020-01-17,1.108,1.3724
2020-01-20,2020-01-20,1.136,2.5271
2020-01-21,2020-01-21,1.129,-0.6162
2020-01-22,2020-01-22,1.179,4.4287
2020-01-23,2020-01-23,1.141,-3.2231
2020-02-03,2020-02-03,1.04,-8.8519
2020-02-04,2020-02-04,1.114,7.1154
2020-02-05,2020-02-05,1.143,2.6032
2020-02-06,2020-02-06,1.18,3.2371
2020-02-07,2020-02-07,1.213,2.7966
2020-02-10,2020-02-10,1.176,-3.0503
2020-02-11,2020-02-11,1.181,0.4252
2020-02-12,2020-02-12,1.221,3.387
2020-02-13,2020-02-13,1.219,-0.1638
2020-02-14,2020-02-14,1.211,-0.6563
2020-02-17,2020-02-17,1.246,2.8902
2020-02-18,2020-02-18,1.292,3.6918
2020-02-19,2020-02-19,1.275,-1.3158
2020-02-20,2020-02-20,1.296,1.6471
2020-02-21,2020-02-21,1.345,3.7809
2020-02-24,2020-02-24,1.389,3.2714
2020-02-25,2020-02-25,1.4,0.7919
2020-02-26,2020-02-26,1.302,-7.0
2020-02-27,2020-02-27,1.298,-0.3072
2020-02-28,2020-02-28,1.226,-5.547
2020-03-02,2020-03-02,1.258,2.6101
2020-03-03,2020-03-03,1.289,2.4642
2020-03-04,2020-03-04,1.257,-2.4825
2020-03-05,2020-03-05,1.255,-0.1591
2020-03-06,2020-03-06,1.228,-2.1514
2020-03-09,2020-03-09,1.131,-7.899
2020-03-10,2020-03-10,1.175,3.8904
2020-03-11,2020-03-11,1.137,-3.234
2020-03-12,2020-03-12,1.126,-0.9675
2020-03-13,2020-03-13,1.147,1.865
2020-03-16,2020-03-16,1.087,-5.231
2020-03-17,2020-03-17,1.107,1.8399
2020-03-18,2020-03-18,1.083,-2.168
2020-03-19,2020-03-19,1.104,1.9391
2020-03-20,2020-03-20,1.089,-1.3587
2020-03-23,2020-03-23,1.015,-6.7952
2020-03-24,2020-03-24,1.039,2.3645
2020-03-25,2020-03-25,1.068,2.7911
2020-03-26,2020-03-26,1.053,-1.4045
2020-03-27,2020-03-27,1.031,-2.0893
2020-03-30,2020-03-30,0.977,-5.2376
2020-03-31,2020-03-31,0.967,-1.0235
2020-04-01,2020-04-01,0.977,1.0341
2020-04-02,2020-04-02,1.041,6.5507
2020-04-03,2020-04-03,1.026,-1.4409
2020-04-07,2020-04-07,1.064,3.7037
2020-04-08,2020-04-08,1.06,-0.3759
2020-04-09,2020-04-09,1.053,-0.6604
2020-04-10,2020-04-10,0.998,-5.2232
2020-04-13,2020-04-13,0.967,-3.1062
2020-04-14,2020-04-14,0.993,2.6887
2020-04-15,2020-04-15,1.002,0.9063
2020-04-16,2020-04-16,1.005,0.2994
2020-04-17,2020-04-17,1.024,1.8905
